date,product,product_line,product_type,type,market_size,market,state,marketing,total_expenses,inventory,cogs,margin,sales,profit,difference_between_actual_and_target_profit,target_cogs,target_margin,target_sales,target_profit
3,2,0,1,1,0,1,-0.412138084088846,0.6383844141727721,0.6994264329016429,-0.2852113416174628,-0.4691693019987773,-0.3772723277495558,-0.4254365432266413,-0.7221761074895701,-0.2795513637713432,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.7735039072130583
3,11,1,2,0,0,1,-1.0768163609337271,-0.2864275642537152,-0.2788434721025157,0.27063241974669056,-0.11419688932927737,-0.1471194896984974,-0.10829859883358628,0.04422748752505715,0.7811500251517145,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.38784139572936444
3,10,1,2,0,0,2,1.0833880388121369,-0.6332320561636479,-0.5313002217810082,-0.4271753671132191,-0.5617708009560382,-0.3772723277495558,-0.47266985409369205,-0.14488508786816257,0.35235584665090397,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
3,5,1,3,1,0,0,-1.409155499356168,-0.40202906155702606,0.005170371285788369,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.39844607987404085,-0.3837641304701243,0.03640224143978038,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.516395566223929
3,5,1,3,1,0,0,-0.910646791722507,-0.6332320561636479,-0.909985346298747,-0.2469902578301438,-0.5000364683178643,-0.3224740329754943,-0.405193695712191,0.10394724817554758,0.6908775665199649,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
3,8,1,3,1,0,0,-1.409155499356168,-0.5176305588603369,-0.4681860343613851,0.24769976947429914,-0.39200138620105995,-0.3772723277495558,-0.39169846403589076,-0.17474496819340776,0.28465150267709177,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
3,5,1,3,1,0,1,-0.412138084088846,-0.7873673859013958,-1.0362137211379934,0.05113419571094434,-0.7161066325514729,-0.5526268710265527,-0.654855481723745,-0.14488508786816257,0.12667470007152998,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.25928722523479986
3,6,0,1,0,1,0,-0.24596851487762567,-0.8259012183358327,-1.0362137211379934,0.02274139061179309,-0.7624073820301034,-0.596465506845802,-0.7088364084289458,-0.204604848518653,-0.2344151344554684,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.13073305474023522
3,7,0,0,0,1,2,-0.5783076533000663,-0.8644350507702697,-1.0993279085576164,0.04458200991883251,-0.7932745483491903,-0.6074251658006143,-0.7290792559433961,-0.18469826163515618,-0.1892789051395936,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.13073305474023522
3,7,0,0,0,1,2,0.7510489003896962,-0.7873673859013958,-1.0046566274281816,0.05113419571094434,-0.7161066325514729,-0.5526268710265527,-0.654855481723745,-0.15483838130991096,0.10410658541359258,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
3,6,0,1,0,1,2,-0.5783076533000663,-0.5946982237292109,-0.5313002217810082,-0.3944144381526599,-0.5154700514774078,-0.3443933508851189,-0.4254365432266413,-0.10507191410116894,0.4426283052826535,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.38784139572936444
3,0,0,0,1,1,0,1.5818967464457978,-0.40202906155702606,-0.026386722424023196,-0.4632123889698341,-0.43830213567969034,-0.38823198670436815,-0.41868892738849117,-0.3937174239118727,0.013834126781842983,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.516395566223929
3,0,0,0,1,1,1,0.08637062354481495,-0.6332320561636479,-0.5313002217810082,-0.5451147113712319,-0.5617708009560382,-0.38823198670436815,-0.47941746993184214,-0.15483838130991096,0.10410658541359258,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
3,4,0,0,1,1,1,0.08637062354481495,-0.6332320561636479,-0.24728637839270415,-0.39659850008336384,-0.6080715504346685,-0.39919164565918047,-0.5064079332844426,-0.304137782936137,-0.008733987876094416,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.38784139572936444
3,2,0,1,1,1,1,0.08637062354481495,0.3686475871317133,0.5100838706427734,-0.5352864326830642,-0.5926379672751251,-0.4430302814784297,-0.5266507807988929,-0.7221761074895701,-0.5052325103507173,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.6449497367184936
3,2,0,1,1,1,2,-0.5783076533000663,-0.5561643912947739,-0.4681860343613851,-0.539654556544472,-0.45373571883923386,-0.15807914865330971,-0.27698899478733896,0.1238538350590444,0.9616949424152137,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
3,2,0,1,1,1,3,1.4157271772345774,-0.40202906155702606,0.005170371285788369,-0.4632123889698341,-0.43830213567969034,-0.38823198670436815,-0.41868892738849117,-0.4136240107953695,-0.03130210253403182,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.516395566223929
3,3,1,2,0,1,2,0.7510489003896962,-0.40202906155702606,0.005170371285788369,-0.4632123889698341,-0.43830213567969034,-0.38823198670436815,-0.41868892738849117,-0.4136240107953695,-0.03130210253403182,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.516395566223929
3,3,1,2,0,1,3,1.249557608023357,-0.6332320561636479,-0.5313002217810082,-0.5451147113712319,-0.5617708009560382,-0.38823198670436815,-0.47941746993184214,-0.15483838130991096,0.32978773199296657,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
3,10,1,2,0,1,3,1.249557608023357,-0.6332320561636479,-0.24728637839270415,-0.39659850008336384,-0.6080715504346685,-0.39919164565918047,-0.5064079332844426,-0.304137782936137,-0.008733987876094416,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
3,10,1,2,0,1,3,1.4157271772345774,-0.6717658885980848,-0.9415424400085586,0.020557328681089147,-0.5463372177964947,-0.3772723277495558,-0.4591746224173918,0.04422748752505715,0.5554688785723405,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
3,9,1,3,1,1,1,-1.2429859301449475,-0.7873673859013958,-1.0362137211379934,-0.006743445452710135,-0.7161066325514729,-0.5307075531169282,-0.6413602500474447,-0.11502520754291734,0.19437904404534218,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.25928722523479986
3,9,1,3,1,1,3,1.4157271772345774,0.9466550736482678,0.9834402762899469,-0.2207815146616965,-0.33026705356288605,-0.17999846656293433,-0.2297556839202882,-0.5927832927468408,0.013834126781842983,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.7735039072130583
1,7,0,0,0,0,2,1.0833880388121369,-0.6332320561636479,-0.8784282525889354,-0.3103280538205581,-0.6080715504346685,-0.5087882352073035,-0.5738840916659437,-0.15483838130991096,0.10410658541359258,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.25928722523479986
1,6,0,1,0,0,2,1.0833880388121369,-0.5946982237292109,-0.8468711588791239,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.3309699214925398,0.16366700882603802,0.8262862544675893,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
1,10,1,2,0,0,0,-1.409155499356168,0.44571525200058726,0.541640964352585,-0.3212483634740778,-0.5463372177964947,-0.4101513046139928,-0.48616508576999223,-0.6923162271643248,-0.211847019797531,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.7735039072130583
1,11,1,2,0,0,0,-1.409155499356168,-0.5176305588603369,-0.3104005658123273,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.3782032323595906,-0.17474496819340776,0.28465150267709177,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.38784139572936444
1,10,1,2,0,0,1,-1.0768163609337271,-0.24789373181927818,0.09984165241522307,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.24325091559658843,-0.2643246091691434,0.30721961733502917,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.516395566223929
1,11,1,2,0,0,1,-1.0768163609337271,-0.24789373181927818,-0.24728637839270415,0.28810491519232206,-0.03702897353155999,-0.07040187701481125,-0.020579592937634894,0.1338071285007928,0.9842630570731511,-0.17779760315253246,-0.411711574071381,-0.33240518827312043,-0.38784139572936444
1,3,1,2,0,0,2,1.0833880388121369,-0.5176305588603369,-0.2788434721025157,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.3782032323595906,-0.18469826163515618,0.2620833880191544,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.38784139572936444
1,10,1,2,0,0,2,1.0833880388121369,-0.6717658885980848,-0.5628573154908199,-0.4151630264943474,-0.6389387167537556,-0.4649495993880543,-0.5603888599896434,-0.2444180222856466,0.12667470007152998,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.38784139572936444
1,8,1,3,1,0,3,-1.575325068567388,-0.5946982237292109,-0.8784282525889354,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.3309699214925398,0.18357359570953483,0.6457413372040901,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.13073305474023522
1,6,0,1,0,1,0,-0.24596851487762567,-0.8644350507702697,-1.0993279085576164,0.03147763833460886,-0.7932745483491903,-0.6183848247554266,-0.7358268717815463,-0.204604848518653,-0.2344151344554684,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.13073305474023522
1,7,0,0,0,1,2,-0.5783076533000663,-0.8259012183358327,-1.067770814847805,0.05222622667629631,-0.7469737988705598,-0.563586529981365,-0.6750983292381952,-0.14488508786816257,-0.099006446507844,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.13073305474023522
1,7,0,0,0,1,2,0.7510489003896962,-0.8259012183358327,-1.0362137211379934,0.05987044343376011,-0.7624073820301034,-0.5855058478909897,-0.7020887925907957,-0.18469826163515618,-0.1892789051395936,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.13073305474023522
1,4,0,0,1,1,1,0.08637062354481495,-0.5946982237292109,-0.24728637839270415,-0.38567819042984414,-0.5309036346369512,-0.311514374020682,-0.4119413115503411,-0.18469826163515618,0.2620833880191544,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.38784139572936444
1,1,0,1,1,1,2,-0.5783076533000663,0.7154520790416461,0.7940977140310775,-2.0401051029380803,-0.4228685525201469,-0.2895950561110574,-0.34446515316884,-0.6425497599555828,-0.099006446507844,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.7735039072130583
1,2,0,1,1,1,2,0.25254019275603523,0.5227829168694612,0.6363122454820197,-0.5243661230295444,-0.5154700514774078,-0.36631266879474356,-0.4389317749029415,-0.6724096402808281,-0.3923919370610302,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.6449497367184936
1,4,0,0,1,1,3,-0.07979894566640537,-0.6332320561636479,-0.18417219097308102,-0.617188755084462,-0.6698058830728425,-0.5855058478909897,-0.654855481723745,-0.5927832927468408,-0.437528166376905,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.516395566223929
1,3,1,2,0,1,0,-0.24596851487762567,0.5227829168694612,0.6363122454820197,-0.5243661230295444,-0.5154700514774078,-0.36631266879474356,-0.4389317749029415,-0.6724096402808281,-0.1667107904816562,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.7735039072130583
1,3,1,2,0,1,0,1.5818967464457978,-0.7102997210325218,-0.5628573154908199,-0.5407465875098241,-0.6389387167537556,-0.39919164565918047,-0.5199031649607428,-0.15483838130991096,0.32978773199296657,-0.6346227351234747,-0.411711574071381,-0.5380445921251907,-0.38784139572936444
1,10,1,2,0,1,0,-0.24596851487762567,-0.09375840208153031,-0.057943816133834765,1.1824782758155865,0.1481740243829617,-0.3772723277495558,-0.13528906218618672,-0.3638575435866275,0.08153847075565518,0.12675248482809565,-0.411711574071381,-0.19531225237174024,-0.516395566223929
1,10,1,2,0,1,1,-1.2429859301449475,-0.20935989938484123,0.13139874612503463,-0.21422932886958465,-0.2222319714460817,-0.19095812551774663,-0.18926998889138757,-0.204604848518653,0.4426283052826535,-0.3300726471428465,-0.411711574071381,-0.4009516562238105,-0.516395566223929
1,11,1,2,0,1,1,-1.2429859301449475,-0.44056289399146303,-0.43662894065157354,0.28373679133091423,-0.29939988724379907,-0.2895950561110574,-0.29048422646363914,-0.07521203377592371,0.28465150267709177,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.25928722523479986
1,11,1,2,0,1,3,1.249557608023357,-0.09375840208153031,-0.08950090984364632,1.1824782758155865,0.1481740243829617,-0.3772723277495558,-0.13528906218618672,-0.3539042501448791,0.10410658541359258,0.12675248482809565,-0.411711574071381,-0.19531225237174024,-0.516395566223929
1,8,1,3,1,1,0,1.5818967464457978,0.7154520790416461,0.7940977140310775,-0.2054930811467689,-0.4228685525201469,-0.2895950561110574,-0.34446515316884,-0.6425497599555828,-0.099006446507844,-0.48234769113316056,-0.411711574071381,-0.4694981241745006,-0.7735039072130583
4,4,0,0,1,0,0,-1.409155499356168,-0.7102997210325218,-0.9415424400085586,-0.2994077441670384,-0.6698058830728425,-0.563586529981365,-0.6818459450763453,-0.33399766326138225,-0.5278006250086547,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.13073305474023522
4,11,1,2,0,0,1,-1.0768163609337271,-0.24789373181927818,-0.24728637839270415,0.2618961720238748,-0.03702897353155999,-0.09232119492443587,-0.11504621467173638,-0.12497850098466574,0.17181092938740478,-0.48234769113316056,-0.5235370706605899,-0.5380445921251907,-0.25928722523479986
4,5,1,3,1,0,0,-1.409155499356168,-0.40202906155702606,-0.026386722424023196,-0.4490159864202585,-0.43830213567969034,-0.39919164565918047,-0.47941746993184214,-0.47334377144585993,-0.3923919370610302,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.38784139572936444
4,8,1,3,1,0,0,-1.409155499356168,-0.5561643912947739,-0.5313002217810082,0.2422396146475393,-0.43830213567969034,-0.42111096356880506,-0.4929127016081424,-0.33399766326138225,-0.3021194784292806,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.25928722523479986
4,5,1,3,1,0,1,-0.412138084088846,-0.9029688832047067,-1.0993279085576164,0.04785810281488843,-0.8550088809873642,-0.6951024374391127,-0.8437887251919479,-0.4036707173536211,-0.6857774276142165,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.13073305474023522
4,8,1,3,1,0,3,-1.575325068567388,-0.3634952291225891,-0.6890856903300661,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,-0.027327208775785,0.18357359570953483,0.6457413372040901,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.13073305474023522
4,6,0,1,0,1,0,1.5818967464457978,-0.9029688832047067,-1.0993279085576164,-0.26446275327577534,-0.9321767967850816,-0.8046990269872358,-0.9450029627641995,-0.5032036517711052,-0.9114585741935904,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.13073305474023522
4,2,0,1,1,1,0,-0.7444772225112866,-0.9415027156391437,-1.1624420959772395,-0.016571724140877875,-0.9167432136255381,-0.738941073258362,-0.8977696518971487,-0.4235773042371179,-0.7309136569300912,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.13073305474023522
4,10,1,2,0,1,1,-1.2429859301449475,-0.01669073721265637,0.320741308383904,-0.24262213396873591,-0.05246255669110347,-0.048482559105186646,-0.09480336715728607,-0.2643246091691434,0.08153847075565518,-0.48234769113316056,-0.5235370706605899,-0.5380445921251907,-0.38784139572936444
4,11,1,2,0,1,1,-1.2429859301449475,-0.40202906155702606,-0.37351475323195044,0.25971211009317086,-0.26853272092471214,-0.2786353971562451,-0.3309699214925398,-0.254371315727395,-0.3472557077451554,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.13073305474023522
4,5,1,3,1,1,0,1.5818967464457978,-0.6332320561636479,-0.5313002217810082,-0.39987459297941974,-0.5617708009560382,-0.38823198670436815,-0.5266507807988929,-0.304137782936137,-0.2344151344554684,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.25928722523479986
4,8,1,3,1,1,0,1.5818967464457978,0.9081212412138309,0.9518831825801354,-0.22842573141916028,-0.3457006367224295,-0.20191778447255893,-0.3174746898162396,-0.6027365861885892,-0.008733987876094416,-0.48234769113316056,-0.5235370706605899,-0.5380445921251907,-0.7735039072130583
4,5,1,3,1,1,3,1.4157271772345774,-0.4790967264259,-0.37351475323195044,-0.5309183088216564,-0.3457006367224295,-0.037522900150374336,-0.216260452243988,-0.03539886000893009,0.3749239613088413,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.25928722523479986
2,10,1,2,0,0,0,-0.910646791722507,-0.6717658885980848,-0.909985346298747,-0.3048678989937983,-0.654372299913299,-0.5526268710265527,-0.6683507134000451,-0.33399766326138225,-0.07643833184990662,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.38784139572936444
2,10,1,2,0,0,0,0.5848793311784759,-0.7873673859013958,-1.0046566274281816,0.05113419571094434,-0.7161066325514729,-0.5526268710265527,-0.6953411767526456,-0.304137782936137,-0.2344151344554684,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.25928722523479986
2,10,1,2,0,0,1,-0.412138084088846,-0.40202906155702606,0.005170371285788369,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.45242700657924173,-0.45343718456236315,-0.1215745611657814,-0.48234769113316056,-0.5235370706605899,-0.5380445921251907,-0.516395566223929
2,11,1,2,0,0,3,-1.575325068567388,-0.6717658885980848,-0.909985346298747,-0.3048678989937983,-0.654372299913299,-0.5526268710265527,-0.6683507134000451,-0.33399766326138225,-0.07643833184990662,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.38784139572936444
2,5,1,3,1,0,1,-1.0768163609337271,-0.9029688832047067,-1.0993279085576164,0.06533059826051997,-0.8395752978278207,-0.6622234605746758,-0.8167982618393475,-0.37381083702837586,-0.3923919370610302,-0.7868977791137887,-0.5235370706605899,-0.6751375280265709,-0.25928722523479986
2,9,1,3,1,0,1,-1.0768163609337271,-0.8644350507702697,-1.0993279085576164,0.04458200991883251,-0.7932745483491903,-0.6074251658006143,-0.7628173351341466,-0.32404436981963386,-0.2795513637713432,-0.6346227351234747,-0.5235370706605899,-0.6065910600758808,-0.25928722523479986
